ticker,avg_return,volatility,cumulative_return,sharpe_ratio,rvi_Conservador,rvi_Moderado,rvi_Arrojado
OPCT3,-0.08843744518698726,0.035587091965898814,-0.39999997434060064,-0.11275948391103348,0.008349980662916978,-0.09549262245093564,-0.07846719534410329
TPIS3,-0.08886821654047006,0.042721210754945976,-0.4015625208383389,0.07941318461182391,0.03323146541109217,0.05891584711090673,-0.05888113369569905
CIEL3,-0.09010295769958943,0.031813065707273415,-0.4060228741208358,-0.08522042762157896,0.007918114033701896,-0.07400533129649477,-0.07742310235110211
SOMA3,-0.09267626381014138,0.030753909631188035,-0.4152311908055075,-0.19001879333409868,-0.003666378009473576,-0.15820727008517427,-0.09006749941840417
RDNI3,-0.09501758090009016,0.030915205474954233,-0.4235074930598389,-0.11085532091138192,0.004144874198816179,-0.09509449427161913,-0.0840080762637149
CMIN3,-0.09765730343275758,0.026096176800607062,-0.4327233581736909,-0.3795235548510537,-0.02684114438789548,-0.310774956544058,-0.11346858055125073
BRSR3,-0.09927387973360768,0.019655589655470682,-0.438307384047225,-0.41803445270854206,-0.03600636151983844,-0.3423893911746474,-0.1192569900921933
SANB3,-0.10034621385727494,0.023815972771377605,-0.4419865832403964,-0.2878995532206748,-0.01977179849069289,-0.23797266668512956,-0.10668532913074967
ONCO3,-0.10153667684147394,0.03781525379638114,-0.4460479497285088,-0.17829207070422173,0.0022693282825353434,-0.14900579886788667,-0.09527702316396322
CEAB3,-0.10204589985017332,0.04334962626475587,-0.44777780108981713,0.051625761812686695,0.029637687208056034,0.03543098209160761,-0.07213918107239439
OFSA3,-0.1022197000344316,0.023963023396150116,-0.448367194054056,-0.28591140901057044,-0.01964269218758011,-0.2365547948722845,-0.10797059858898732
FIEI3,-0.10253922804018756,0.036724352243701124,-0.44944943683573213,-0.019893943880786857,0.01713616460286346,-0.02249664268427813,-0.08034834159585863
INEP4,-0.10278846947917519,0.032748573087608264,-0.4502924113180501,-2.608513339547851,-0.244931322432616,-2.0938146612774373,-0.3398072522293644
MRVE3,-0.10392231488181969,0.03352157834151338,-0.454113931332886,-0.07958079906452348,0.00846695127857639,-0.07070471290564942,-0.08774377397775676
CRFB3,-0.10399363376169846,0.02353802348955011,-0.45435357592123105,-0.3067578365491058,-0.02224472823944034,-0.2534518302664995,-0.11151688831531435
BDLL4,-0.10482562346483171,0.048594009435278245,-0.4571428571428573,0.1178827456068634,0.04018091976242577,0.08868303508253537,-0.0672128232676512
HBSA3,-0.10840275213883399,0.029603638315926807,-0.46900269316595977,-0.2832918810762363,-0.015486552668765589,-0.2345134162432798,-0.11209102598709816
BRSR6,-0.11262996505439948,0.022036840124365444,-0.4827435356795037,-0.3783795080349201,-0.0314714752094396,-0.3117629189209395,-0.12573823883457505
BBDC3,-0.1159089504280777,0.022093079108236314,-0.4932004083578967,-0.38747597193836414,-0.03266402895005513,-0.3193623646826754,-0.12926544962547493
BBDC4,-0.12041135165476002,0.023038778946312347,-0.5072762533246408,-0.37055948633619673,-0.0306660606420458,-0.3061848463398022,-0.13108115206279647
ARML3,-0.12070460603256927,0.035802865500033434,-0.5081818320534442,-0.27208570541034777,-0.010636738744264958,-0.2261587383815318,-0.12019196881708687
DMVF3,-0.1228490180973536,0.028028841388036792,-0.5147625173427326,-0.3652614647840849,-0.026387975177714414,-0.3016911894981996,-0.1320024768174877
YDUQ3,-0.12295653166072518,0.03692390185117783,-0.5150905430279031,-0.05992854561087627,0.01125061375378212,-0.056546099469655754,-0.10066568970454999
MYPK3,-0.12422971267688654,0.028641162155880872,-0.5189612544850393,-0.22845741155561686,-0.012355782698545644,-0.19232478429659408,-0.11936539508148283
AHEB3,-0.12824943398538757,0.039515820800136346,-0.5310163238321493,-0.014136922467029557,0.01737402099486737,-0.020182899292148768,-0.10006165735499939
EQPA6,-0.12903170564658095,0.040929705687745725,-0.5333333333333332,-0.06999927689820104,0.012840666295718384,-0.06480962151444436,-0.10613232163831031
MELK3,-0.1305504260856336,0.026199856283739265,-0.5378048719500309,-0.46660566418194255,-0.038755723999766206,-0.3837195883257435,-0.14848092165832721
ALLD3,-0.1333596984851677,0.03537206622433038,-0.545983698941789,-0.2863440123594496,-0.013672718104997426,-0.23887397311364342,-0.1317849534016461
TELB3,-0.13781786674706542,0.07015306017944423,-0.5587195961001044,0.23684368860009528,0.06602503032885837,0.18270847022331413,-0.07955461851969839
NTCO3,-0.14102625792801327,0.034527106418119145,-0.5677029507676786,-0.19661934772120745,-0.0061428754304267575,-0.16794539332795538,-0.12903023047271944
RDOR3,-0.1419626684443286,0.025069142326753897,-0.5702964392159613,-0.5891394747224963,-0.05305490045527937,-0.4830009323897545,-0.16997716799503712
BMGB4,-0.14454440741599717,0.028700060371713444,-0.5773809388651606,-0.34793149734549483,-0.026287542178778447,-0.28992963258082427,-0.1475586696301759
RAIZ4,-0.14605874347128,0.026778287155385282,-0.5814917034283538,-0.6667660316556218,-0.05985984778838195,-0.5453408709560869,-0.18084576922704765
BRKM3,-0.15081608294131177,0.030121157248776242,-0.5941934163873104,-0.2599203330579753,-0.016976715800907715,-0.2200057590156338,-0.14363278393396933
CEED3,-0.15089445876152008,0.03514075651831941,-0.5943999989827471,-0.15385710080438175,-0.002362550741934656,-0.13466105086782548,-0.1325872014378223
CASH3,-0.15836462132046947,0.04725943921159997,-0.6136985968505466,-0.0765258526952822,0.014318503967704808,-0.07233120036711271,-0.12961833840474382
BRKM5,-0.1601901458704209,0.03654660952056916,-0.6182984887213744,-0.14601478356892042,-0.0013832053274788047,-0.12917618049012153,-0.13909893410117186
CBEE3,-0.16152020679898782,0.03393683929743,-0.6216216086843718,-0.2536444443556922,-0.014366993677524004,-0.21567389223470956,-0.15118692594501648
FIQE3,-0.16159267349727813,0.02969254789126073,-0.6218019819877543,-0.6269964808905701,-0.05510487712577625,-0.5147871972730579,-0.18900453209775347
LREN3,-0.164591387557128,0.028620230957789934,-0.6292044509313611,-0.33385910878445874,-0.026948864867926726,-0.28068440268750083,-0.16219699782836927
TELB4,-0.16651541236978962,0.048690940630613175,-0.6338912075456302,0.011412345731972428,0.02344244584070882,-0.0026525705883397033,-0.12720200125957315
GUAR3,-0.1721218758354638,0.03782026502311266,-0.647272281440961,-0.13783262919273664,-0.0007392384843299127,-0.12369626443542443,-0.14769873708533343
ALPK3,-0.17241434808654543,0.04079206714080944,-0.647959185659462,-0.19991806118175579,-0.004599587214182566,-0.17309667703997825,-0.153844077873331
CTSA3,-0.1748130784982178,0.06891019429874642,-0.653551658227307,0.15926427207488755,0.053573274796664114,0.1168211292399629,-0.11703301616121085
SEER3,-0.17583006651519362,0.03626618915134004,-0.6559006316404006,-0.1804399632403742,-0.006614051654484747,-0.15830835832868473,-0.1550814306210583
PDTC3,-0.17617315269214484,0.046083203608458495,-0.6566901220745129,-0.013970815101659971,0.017852166107386314,-0.024185646989696614,-0.13772728330303602
LJQQ3,-0.17891915837683536,0.03512193037141907,-0.6629557968157513,-0.35875526443547506,-0.025669897984095788,-0.3013839343489217,-0.1754986601078739
CSED3,-0.1849668083657584,0.03349841050426424,-0.6764252729286688,-0.5010271385403335,-0.04180066628719781,-0.41596855061841626,-0.19472631949621366
BRKM6,-0.1853628219835659,0.029636671500629003,-0.677291671435038,-0.3355902433001955,-0.02838596932787294,-0.28404480968845014,-0.1788856147668094
MATD3,-0.1860222543616067,0.02923466274047409,-0.678730162363204,-0.7084220501568241,-0.06605670025946381,-0.5824163992875726,-0.21673654223092037
LIGT3,-0.1900341657713699,0.037253226990523775,-0.6873691026759294,-0.18819345927317005,-0.008020180912034974,-0.16583286129662067,-0.16712135584536056
LPSB3,-0.19295178794652246,0.04161478676179157,-0.6935314564093891,-0.11057080320504538,0.0029395702942764685,-0.1035903426825094,-0.16125703200154334
BRIT3,-0.1954608027802932,0.03627789586215593,-0.6987509178502398,-0.5579164280058689,-0.04631540638889148,-0.4622514330965089,-0.20853249543860589
CLSA3,-0.1963448623057581,0.0453107397850199,-0.7005725771838585,-0.31554883704198144,-0.014940778106758031,-0.267542481885659,-0.18409969957030264
HBRE3,-0.1978747543431304,0.03265137178174616,-0.7037037027692783,-0.5690199780508606,-0.05056837581400218,-0.4717383206968269,-0.2119366641014158
BLAU3,-0.20061538733802053,0.02616032746123138,-0.709245735938663,-0.899712679952257,-0.08910454476004265,-0.7372156499494845,-0.247847545119519
PCAR3,-0.20296739971105437,0.04701577143902716,-0.7139339702434685,-0.047804626079248146,0.012535414572191476,-0.053838863690601244,-0.16245280523286562
HBOR3,-0.20670157331210026,0.04113373546792352,-0.7212499976158127,-0.14614961642776328,-0.002378130599647539,-0.13347647692662828,-0.17586284674566416
BAHI3,-0.20690267222518466,0.03827309536126666,-0.7216396023340066,-0.21603154096216245,-0.01167494502972138,-0.18968819045612179,-0.1832979823402373
PGMN3,-0.2122208542587536,0.02745565589132852,-0.7317823140614197,-0.7472596042738735,-0.0739835211401999,-0.6162842032558413,-0.24175707824525738
BDLL3,-0.2193498171373175,0.0345207667584883,-0.7449019562964347,-0.3397680232606698,-0.02829517063300809,-0.29029732364641875,-0.20600457936007216
PETZ3,-0.21979649729409978,0.03633284021278214,-0.7457061690495521,-0.476712137159934,-0.04058459127517767,-0.39971607543607895,-0.21987512752999502
NINJ3,-0.22059518916266718,0.03922678514864176,-0.7471389771102576,-0.5196450496178696,-0.04264259575914027,-0.4338528800956983,-0.22451797777705657
MGLU3,-0.22304023717046717,0.04214258639649956,-0.7514842253819201,-0.15808190539239894,-0.00439814513908697,-0.14455528939131593,-0.19002612163596372
AZUL4,-0.22505772364640775,0.0458004183681506,-0.7550234194889966,-0.08787284077827325,0.005347278252052385,-0.08822400315044432,-0.18425342115813848
SHOW3,-0.22754864098919847,0.04114712684388709,-0.7593360989009061,-0.1887890992194622,-0.008716072545756393,-0.16967143079010089,-0.1968031100289163
MEAL3,-0.23833398731253086,0.036106133187739635,-0.7772988586464217,-0.31679772725991595,-0.026628264907052973,-0.2736609672204119,-0.21873634925724234
ENJU3,-0.2391977188479596,0.04440469570413087,-0.7786885209860133,-0.34961523183904175,-0.02335753850539544,-0.2991714877856163,-0.22187922869185878
AHEB5,-0.25033709795080716,0.028149931174710822,-0.7959837807355985,-0.488627366186135,-0.051376501473925563,-0.41312060962651764,-0.24631742186178818
COGN3,-0.25085275081270964,0.03565820672210632,-0.7967567572722561,-0.3610426901389871,-0.03266297871748462,-0.31035360652025,-0.23322064899185582
MTRE3,-0.2543099216753909,0.036589514737803794,-0.8018774568068932,-0.47400940893329463,-0.04356032127062552,-0.40097956784039446,-0.24718992675986184
NGRD3,-0.2626270286834136,0.037209092682194175,-0.8137651809650088,-0.6451131992630931,-0.061006748648895326,-0.5386323530105964,-0.2708920336048208
RCSL3,-0.2698134710322908,0.06580835022017589,-0.8235604804561102,0.12594615344161222,0.03825994841707286,0.0803564106720783,-0.19667532645965383
AGXY3,-0.2724550175722439,0.03956950437835651,-0.8270531501566152,-0.7664310664280222,-0.0722330048973414,-0.6364334044618065,-0.2906501702627617
ZAMP3,-0.27436256063987163,0.03665278584506003,-0.8295399493485782,-0.39189820173899254,-0.037303847561838396,-0.3372895388706752,-0.2550145901012906
MLAS3,-0.2766101623990713,0.04351729281298095,-0.8324324240729783,-0.6312386984973617,-0.05597105183925854,-0.5283002457564984,-0.2800602704876951
AVLL3,-0.27977618602727927,0.04796101523908345,-0.8364385514379805,-0.3962468983724163,-0.029233496248702796,-0.3401790357767526,-0.2586495371351567
LVTC3,-0.28417154216042195,0.034031542442049034,-0.8418699087031289,-1.035384120624859,-0.10473033232488889,-0.8533212964717246,-0.3274724915466186
VVEO3,-0.2970100155361266,0.031828137038542224,-0.8568953665127553,-1.2202855401622692,-0.12626704593900578,-1.0027466199795738,-0.356453752741274
TCSA3,-0.30307596708482554,0.0377495654679501,-0.8635761661762923,-0.4355678298661459,-0.04366472732073706,-0.3749869040546043,-0.28224260010768004
QUAL3,-0.30656536531878587,0.03585608676213242,-0.8673020603210178,-0.4974307886824361,-0.05171474599041626,-0.42501555880161423,-0.2914097624470591
DASA3,-0.3094996707556691,0.04142884506604161,-0.8703703703703705,-0.34365639158798317,-0.03217253018153194,-0.3017321958393493,-0.2778224912567294
RNEW11,-0.3161703701295434,0.04182007675747369,-0.8771300402117003,-0.3736393018945423,-0.03552490579642962,-0.32634647085284085,-0.2861182186173416
RNEW4,-0.3165956655665563,0.04305879946980219,-0.8775510220631584,-0.35370049359569333,-0.03258257634038321,-0.3103140814862301,-0.28434070186583416
RNEW3,-0.3203341593327421,0.041373969027662674,-0.8812010385961715,-0.3912672649584112,-0.03806096720698519,-0.3409098309972369,-0.2912566570592685
OIBR4,-0.32722166512040185,0.04128744952385091,-0.8876923047579253,-0.4116276528346708,-0.040854972176426536,-0.35789554382739175,-0.2988113524274035
AZEV3,-0.33454625481587275,0.08411418974356145,-0.8942739251369659,0.16643161134647078,0.050479887447908975,0.1081020825699455,-0.24258242374369499
PMAM3,-0.3386112697883328,0.03896656037283789,-0.8977880845539096,-0.4888204908042102,-0.051569927760983986,-0.42102086358491764,-0.31587440887380347
MBLY3,-0.3500878861308587,0.0413635012736401,-0.907196966549801,-0.8381642118367342,-0.08573440877784722,-0.7014038079551093,-0.3597503799609964
CTNM4,-0.35572021330384085,0.06386247615601416,-0.9115479117638062,-0.19644469918755234,-0.004126510324327988,-0.18634153306482457,-0.2978343929462265
CTSA4,-0.3598358951702634,0.049884870921281604,-0.9146204448943748,-0.3152916174193169,-0.027604854521932745,-0.2832283963603517,-0.31440939078601426
KRSA3,-0.3603526900247349,0.04367528582311575,-0.91499999910593,-0.9997159095663296,-0.10106663130061386,-0.8314404680732257,-0.3838862143941093
WEST3,-0.36823675287161517,0.0413215128805077,-0.9206212247992185,-0.9389096945074011,-0.09765743443349548,-0.7838192796050317,-0.38434822045998146
VIVR3,-0.37175213210961655,0.06325396591898018,-0.9230275305539104,-0.08024052646044492,0.005403906878177996,-0.09504223778741958,-0.29910036174183974
ATMP3,-0.3759820414381184,0.05237608835236352,-0.925843439679454,-0.26867338794777884,-0.022564672256698913,-0.24729930566679859,-0.3224153631100363
VSTE3,-0.39205825032292463,0.04172766385662524,-0.9357879790695125,-0.5501898881140636,-0.06084268275839863,-0.4751849691378808,-0.3644928226840836
BHIA3,-0.3994559226136104,0.04621684804431865,-0.9399817635230645,-0.43135519180229737,-0.046107633006135865,-0.3804080608987671,-0.35807857246668623
RCSL4,-0.39996956568674147,0.04572485612687851,-0.9402644114189036,-0.4501892468830542,-0.04843599635547676,-0.39557586846242965,-0.36042209162501077
AMAR3,-0.4031476604580687,0.04582772493107843,-0.9419891285227602,-0.4511950581792458,-0.048772091918868714,-0.3966880400960957,-0.3630548616912717
AERI3,-0.41244724179431913,0.04056992827474908,-0.9468032805646052,-1.057397348906404,-0.11452851645027304,-0.8831056104770801,-0.4316405354986208
GSHP3,-0.41623727432167335,0.055113978919667544,-0.9486689763998915,-0.2289372925927712,-0.020426273555710417,-0.21926216361441755,-0.35037215082464906
GOLL4,-0.4192177711970959,0.04757089275267891,-0.9500982340725154,-0.4397712481204991,-0.04784218772961638,-0.388981686340841,-0.37459425249445877
SGPS3,-0.42031748245631795,0.05711602905241119,-0.9506172839506174,-0.28524931509365914,-0.024863856513068758,-0.264519597415318,-0.3590673145691792
ESPA3,-0.42035613125847404,0.042254436598717,-0.9506354449708194,-1.0986289244765255,-0.11809495629452636,-0.9167133090471962,-0.44192235379456013
DOTZ3,-0.4224060855927758,0.047572100436605556,-0.9515909101023816,-1.0475799968627353,-0.10894092789626666,-0.8755473960058052,-0.43792565811683365
IRBR3,-0.4234580489797979,0.041405179371145046,-0.9520753094805435,-0.6264972809613444,-0.07187138949719818,-0.5394031117299407,-0.39727564934285825
OIBR3,-0.42855183429152044,0.04949605734229855,-0.9543650793650794,-0.42533706185636144,-0.045792043740949355,-0.3781752271800114,-0.3804255678846227
TRAD3,-0.42945579113111154,0.052240261701671536,-0.9547619066991682,-0.956179383301298,-0.09677130808190373,-0.8026650595839825,-0.43395854506485193
CVCB3,-0.4354097817971134,0.046840786874739325,-0.9573056746349512,-0.5004397637679354,-0.05611232505671343,-0.4392087105065858,-0.39368772312701034
IFCM3,-0.4638245716600976,0.05257483650018197,-0.9678893832397754,-0.9818400384119566,-0.10250659180705984,-0.8265970042455568,-0.4639861775192555
GFSA3,-0.47619717690808727,0.05457837767076199,-0.9717698151244211,-0.4254781044862365,-0.04650482600282279,-0.3825443635127218,-0.4180477142080173
JFEN3,-0.5026439395549385,0.06694286243608032,-0.978787879149119,-0.2693897289838051,-0.023649076905010103,-0.2590818908989299,-0.42235983829872326
SEQL3,-0.5113179497691606,0.06005351632091413,-0.9807500188350498,-0.7875961518170029,-0.08184859710188505,-0.675203364798427,-0.48180862336493735
AMER3,-0.525416350338353,0.05397714438123416,-0.9836208173759945,-0.44274824847398486,-0.053634744376246456,-0.4013425193748998,-0.45921019067995744
NEXP3,-0.5337701195010283,0.04837661298279454,-0.9851494268640916,-0.7213895181398722,-0.08681467337785442,-0.6256509651637211,-0.4943173861165304
PDGR3,-0.7952032883679068,0.06420820858103406,-0.9998412448845583,-1.179296291965769,-0.14608339116854033,-1.0165365415513026,-0.747671439032799
