ticker,avg_return,volatility,cumulative_return,sharpe_ratio,rvi_Conservador,rvi_Moderado,rvi_Arrojado
BRKM3,-0.19731006231712134,0.029610259787348284,-0.7332460183213718,-0.39396842256844594,-0.03543964065867811,-0.3319447183077341,-0.19428386613180684
LIGT3,-0.20391868422789405,0.037899705000757046,-0.7461808711283713,-0.20317814619939784,-0.010389919042123552,-0.17914441488223198,-0.17966279150217934
PCAR3,-0.20752915423948526,0.0464559741983404,-0.7530237430209025,-0.06430349962042667,0.009981513972681124,-0.06755011770045583,-0.16780807593379685
ARML3,-0.2080997182807186,0.035445784267614175,-0.754090916026722,-0.5800040319889431,-0.05045374761287484,-0.481268618992465,-0.2209355993967078
BRKM5,-0.208209166698322,0.03583067409027595,-0.7542951863354401,-0.2647992841748685,-0.01863630581509829,-0.2290772766006994,-0.18946419436711687
RCSL3,-0.20961452543052927,0.06652432669902573,-0.7569055496635804,0.21289077048300137,0.053547085864467804,0.15600359651325074,-0.13975011062622072
CSED3,-0.20983823590245831,0.03405843519926043,-0.7573189363283513,-0.5433603052959881,-0.048073105960436305,-0.45226622430711033,-0.21880077573163945
LPSB3,-0.20987080314124773,0.04093398080551164,-0.7573790672789238,-0.15640476584183866,-0.0038803722538993286,-0.14201749490704452,-0.17944372101663086
MATD3,-0.2106043431907587,0.028590613996519753,-0.7587301617576965,-0.8010231415161123,-0.0782902572734713,-0.6590198861323138,-0.24572672730456624
ALPK3,-0.2136570515731071,0.04056541616162096,-0.7642857247121815,-0.2968263699455327,-0.01859600922256721,-0.2547702594975748,-0.19655173663687686
BDLL3,-0.2138903539600454,0.0331287419230091,-0.7647058823529413,-0.361208160405679,-0.031006857898165163,-0.30704268952824687,-0.20392022501630333
CTSA3,-0.2168845673078108,0.06715227589700586,-0.7700430211097475,0.09631843213305598,0.0416652072001292,0.062081516565364286,-0.15716058304324249
BRIT3,-0.21770720415625244,0.034913183870847235,-0.7714915522742118,-0.6598820140149614,-0.0598283747204436,-0.5461850132405096,-0.2366626463394134
PDTC3,-0.22467034863200064,0.04481804932734298,-0.7834506943227741,-0.12020474518355455,0.0013669300803188615,-0.11414902607730941,-0.18727494849122167
HBOR3,-0.2525530226005006,0.04019485316755495,-0.8262500017881382,-0.258966271545296,-0.0189960468805357,-0.2284088341795314,-0.22391955991817458
CASH3,-0.252921966079781,0.047043477610645215,-0.8267650040615069,-0.29326687708142624,-0.016984102227604554,-0.25520135051205456,-0.22695991281090291
LJQQ3,-0.25374493479851057,0.03506991693614801,-0.8279091890295877,-0.5807556767157624,-0.05539412760250889,-0.48647204315884623,-0.2575645238167699
NGRD3,-0.25505427429283367,0.03723991957577835,-0.8297165936304007,-0.5819430930110121,-0.053907801069761896,-0.48733590988051523,-0.2585137367777903
HBRE3,-0.26208501227207914,0.03231929120018775,-0.8391534379253375,-0.7977008765356863,-0.08012315592062635,-0.6611372733357382,-0.28620616835121315
ONCO3,-0.26496335600755594,0.041164730501323,-0.8428889154397221,-0.6539773540804684,-0.05896228660774404,-0.5455617458149981,-0.2732519471639593
BRKM6,-0.2731538502646066,0.029813010828364826,-0.8531249960263569,-0.5748576960145377,-0.06095074596522257,-0.4842202407552544,-0.2730275487303026
MTRE3,-0.27326572836542484,0.03584826369790843,-0.8532608664922853,-0.538855799771368,-0.05253354185535254,-0.4548263862838461,-0.26891333629968583
MEAL3,-0.27823871997874505,0.03560151583018965,-0.8591954003301415,-0.42628063170945374,-0.041970722504668156,-0.36528822578241854,-0.2616588875709224
AVLL3,-0.282714052646564,0.045564510169502116,-0.864363674192436,-0.43307488893632123,-0.03512728602268683,-0.3701748653967632,-0.26492227999393314
RNEW11,-0.28528866299829436,0.04155893583900256,-0.8672645677391896,-0.3114790999853604,-0.02642962762716343,-0.2735562527042175,-0.2552229468132713
RNEW4,-0.29095701671334673,0.04236602504571769,-0.87346938514021,-0.3133726335227878,-0.02654014498703931,-0.2755572059849932,-0.2598662742183844
COGN3,-0.2940547009289257,0.03597573218232251,-0.8767567583032556,-0.4587129853449276,-0.04649618288152732,-0.3927782851506024,-0.2775174860594011
RNEW3,-0.2945584805185729,0.040654524508621774,-0.8772845931670106,-0.3504457805809003,-0.031976806503049904,-0.30574702006571536,-0.2666259100220862
MGLU3,-0.2949308999815351,0.0418088202318888,-0.8776735827600113,-0.3127675421265809,-0.02732278802530056,-0.2755262416762294,-0.2630405921746973
AZUL4,-0.2987863339545065,0.047014182092379043,-0.8816405181939946,-0.2019464671257467,-0.012461934434122086,-0.18673438888681013,-0.25452229566694196
ZAMP3,-0.30335158501518533,0.036288598783190025,-0.8861985497315072,-0.4732787674993748,-0.048632156224904,-0.4053293126226994,-0.28638028488376677
QUAL3,-0.30730788230377004,0.03771067069057623,-0.8900293282811901,-0.445782608085234,-0.045140512486439424,-0.3835858076295066,-0.2866534995824818
CTNM4,-0.3119092565009972,0.061479417923482785,-0.894348897047581,-0.15804876700961468,0.002187731987725039,-0.1514819974654432,-0.25918434010941094
ENJU3,-0.3131529368628534,0.044490125783990093,-0.8954918076837615,-0.5359569824759571,-0.04931889130668898,-0.4556318670886521,-0.29966903515947946
KRSA3,-0.31508846527060663,0.042455545121629884,-0.8972499966621396,-0.7785484539397278,-0.07539925582372956,-0.65010205516668,-0.3256800630982951
SHOW3,-0.3155312040528321,0.04078149399916847,-0.8976486849813902,-0.38556365151764566,-0.037484290357712995,-0.3359258922194829,-0.2869031789941134
VVEO3,-0.3162668412582942,0.03516973340600687,-0.8983082777705127,-1.0594378720404845,-0.10943468460507239,-0.8756600084176164,-0.3554402868700831
LVTC3,-0.3208845493909591,0.03322874649726798,-0.9023682311908655,-1.169938401676562,-0.12249929790893772,-0.9647163016306187,-0.3703786050306967
TCSA3,-0.32911734524099767,0.03740053966028121,-0.9092715251550852,-0.5102520332862271,-0.054016506124497515,-0.43737330718705336,-0.31057902555539274
MLAS3,-0.3315065520964722,0.04293431937530515,-0.9111969117300395,-0.7945653487841937,-0.07825973458782248,-0.6645095022994717,-0.3403683446180666
CTSA4,-0.341364962597992,0.05203314878276361,-0.9187853035115222,-0.23960647534243434,-0.01647062476783174,-0.22061836165547033,-0.29184930273436066
DASA3,-0.3508316291717841,0.041013912590467584,-0.9255555559087684,-0.4505431756371183,-0.04732635040851618,-0.39141631216782635,-0.3216182296420924
TRAD3,-0.3510949976092427,0.05457679041617341,-0.9257369567191871,-0.5412518124857002,-0.04557324867655556,-0.4626532707078671,-0.32954350029434687
IRBR3,-0.360418113796109,0.041370129394544826,-0.9319253355015255,-0.47023290718514643,-0.04996899858248968,-0.4080911241882736,-0.3312207688159473
AZEV3,-0.3630341327120553,0.08179567822534374,-0.9335823338571874,0.11068785060072778,0.04020191436914224,0.060426435031911065,-0.2711789532870371
OIBR4,-0.36308686181679484,0.055231605723969394,-0.9336153837350699,-0.2117419699206711,-0.013297598594571077,-0.20017910154581944,-0.30612052587310606
AERI3,-0.36800667410489507,0.04946132563714324,-0.9366393441059551,-0.576319887749626,-0.05486359567573751,-0.49291044504647596,-0.3470911954951643
GOLL4,-0.37080998264886156,0.04680665089389829,-0.9383104123620172,-0.35112024566806715,-0.03474770211657425,-0.3132965297099501,-0.3270793455965062
MBLY3,-0.3835594493707959,0.0409392286631799,-0.9454545424989433,-0.9295187866001443,-0.0985564406665501,-0.777877051350877,-0.39570551529033315
AGXY3,-0.40206835834468324,0.048843775783672896,-0.9545893737695531,-0.894251493424323,-0.0905569645499623,-0.7507236529955594,-0.4061954584398116
ATMP3,-0.40309608202989133,0.05120642797167855,-0.9550566287558138,-0.34736560227033425,-0.03408102605267972,-0.3130814472220887,-0.35209278305377867
WEST3,-0.4032665391481406,0.03985727077400517,-0.955133738215663,-1.0785560736373514,-0.11629644465934508,-0.8991857857472947,-0.4264831116048471
PMAM3,-0.40946471116867766,0.03893921978468909,-0.9578636605646672,-0.6749972204276331,-0.07729481733187982,-0.5770503254805054,-0.3911775689992366
SLED3,-0.4105151999078923,0.08724009608652174,-0.9583123115282886,-0.019662314316676473,0.0267743254467605,-0.04805736183547824,-0.32165438174932937
AMAR3,-0.41204441484830023,0.04468925877140938,-0.9589582973134845,-0.5029248105610389,-0.05574551552380641,-0.43907536405652026,-0.37545908705760317
RCSL4,-0.41330301915005774,0.04748038599507129,-0.9594836883911387,-0.43633123960767417,-0.046979117079716165,-0.385647255001638,-0.3695275006813065
SGPS3,-0.4133571857262748,0.05521268926524375,-0.959506173192719,-0.30795842778414534,-0.02796140993884701,-0.2821811918734194,-0.35596032243291
ESPA3,-0.429678360605498,0.040305025116927656,-0.9658245362143926,-1.1565373793580895,-0.12637755390281663,-0.9641672370353288,-0.4553659239085146
VIVR3,-0.4305353030642929,0.06126821643200925,-0.9661321127096539,-0.21394648255308424,-0.015433605416130317,-0.20808389470569577,-0.3596960690635418
VSTE3,-0.4332565098289345,0.04115131148143909,-0.9670935613007317,-0.6761162366184748,-0.07801622545958965,-0.5801035091295293,-0.4101017003768512
GSHP3,-0.43701953382793657,0.05315246097020626,-0.9683855264869047,-0.3159060831851851,-0.032770592925147154,-0.2911115738339211,-0.3758909892838472
CVCB3,-0.4389200804000609,0.04681984797597052,-0.9690217943385231,-0.5096617726185291,-0.057402306921082585,-0.4469394413372323,-0.3974202567843046
BHIA3,-0.4394825397745532,0.046307837259807,-0.9692080347010692,-0.5256558278448681,-0.05946756695409653,-0.4598421325273691,-0.3995208308781487
DOTZ3,-0.46562456327187607,0.04864738328525269,-0.9768939397551796,-1.0997365654989935,-0.1176182062488848,-0.9214869703978572,-0.4776085688388749
SLED4,-0.468398659202658,0.062373590752394084,-0.9776058008490598,-0.36629378818557495,-0.03357037213690803,-0.33363753739348634,-0.4051109471054445
BRPR3,-0.49732939327290693,0.04769290720519407,-0.9840036587598848,-0.4935140380811215,-0.06093001737124759,-0.43977487907166846,-0.44244562770591833
NEXP3,-0.5083999862733426,0.04699473201559014,-0.9860082552044145,-0.6925481797570316,-0.08249903099056533,-0.6001790692314006,-0.4712753337928183
SEQL3,-0.5273851085135558,0.06478849742908635,-0.9889583434661132,-0.6676901683767891,-0.06767672974576541,-0.5804117958098782,-0.482198253905615
OIBR3,-0.5291674707537963,0.055060024180355584,-0.9892063490928166,-0.5037438666245718,-0.05924311439355235,-0.45040583795700156,-0.4682023608474587
GFSA3,-0.5337081953033986,0.0536080449577892,-0.9898172647913728,-0.5855846475186355,-0.06904284831597204,-0.5164777330494693,-0.4801642164988036
JFEN3,-0.5517665581554522,0.07098512900716032,-0.9919696966807047,-0.2989504613567328,-0.028283598745490243,-0.28723851200021544,-0.464209779759319
IFCM3,-0.5764995259415704,0.059556021885918936,-0.9942914458856644,-1.1027580669942876,-0.12028094178485066,-0.9339008040009953,-0.5655198252640932
AMER3,-0.6650431082324706,0.07523620453106507,-0.9986065826474433,-0.4332159203763285,-0.04963693923602786,-0.4055534266712034,-0.5678324581705029
PDGR3,-0.8556880998816379,0.08375260321805669,-0.9999911802719119,-0.9112277885971957,-0.10968950627343801,-0.8061757805441148,-0.7672979984432242
